TimeInstant,son_laeq,son_lamax,son_lamin,son_la1,son_la10,son_la50,son_la90,son_la99
2025-05-07 15:00:00,57.48357582092285,58.88319320678711,56.791097259521486,58.23452529907227,57.88277359008789,57.43520011901855,57.08592300415039,56.86244621276855
2025-05-07 15:05:00,57.501156616210935,58.94970474243164,56.76601142883301,58.32912406921387,57.86102294921875,57.45703964233398,57.11076545715332,56.86720314025879
2025-05-07 15:10:00,57.52133407592773,58.59003295898437,56.78443832397461,58.36787796020508,57.93887443542481,57.47545623779297,57.10681991577148,56.86655540466309
2025-05-07 15:15:00,58.2587197043679,61.06885459206321,57.06846410577948,60.14639004794034,59.00639204545455,58.009558937766336,57.48418912020597,57.19736758145419
2025-05-07 15:20:00,58.95519828796387,63.86126289367676,56.59376335144043,63.338859176635744,59.70306205749512,57.70018692016602,57.066262817382814,56.7424617767334
2025-05-07 15:25:00,57.25530891418457,63.42505760192872,54.91754570007324,62.0575927734375,58.47124710083008,56.14035949707032,55.47680244445801,55.114309310913086
2025-05-07 15:30:00,59.423518371582034,68.19308624267578,54.54400062561035,66.77460479736328,61.98240089416504,56.93618469238281,55.14414978027344,54.69336471557617
2025-05-07 15:35:00,56.282511138916014,61.76778259277344,54.63335151672364,60.45473213195801,57.077758407592775,55.56249847412109,54.9791431427002,54.68757781982422
2025-05-07 15:40:00,56.33977231112394,60.18729435313832,54.73853197964755,58.96686241843484,56.70234333385121,55.53704903342507,55.08328281749379,54.78331964666193
2025-05-07 15:45:00,57.380436706542966,64.18760299682617,54.87692031860352,62.8164665222168,58.99095764160156,56.32023963928223,55.40795783996582,55.048505783081055
2025-05-07 15:50:00,56.40449447631836,62.823726654052734,54.75563697814941,60.59661674499512,57.401404190063474,55.62537231445312,55.10730705261231,54.85260772705078
2025-05-07 15:55:00,56.69017906188965,60.11486053466797,55.496717071533205,59.73791656494141,57.34580307006836,56.40222969055176,55.87884254455567,55.58999252319336
2025-05-07 16:00:00,59.74800033569336,66.86103668212891,55.74472312927246,65.9984001159668,61.63816413879395,58.418867111206055,56.65497360229492,55.97328605651855
2025-05-07 16:05:00,59.68997764587402,65.15268135070801,56.26913547515869,64.42442003885905,61.60202312469482,59.02315203348795,57.20902029673258,56.47848033905029
2025-05-07 16:10:00,58.096150970458986,63.11144256591797,55.10319290161133,62.09231185913086,59.92365760803223,57.38239936828613,55.9643669128418,55.283246231079104
2025-05-07 16:15:00,56.676975631713866,62.154441833496094,54.79341926574707,60.81709251403809,58.11070861816406,56.088431930542,55.20822257995606,54.87190284729004
2025-05-07 16:20:00,57.00755615234375,60.87351684570312,54.88093376159668,60.61975708007813,58.60450210571289,56.46292533874512,55.33304862976074,55.01392593383789
2025-05-07 16:25:00,56.88524703979492,62.95693092346191,54.74177169799805,61.86274337768555,58.13665771484375,56.0780689239502,55.26027717590332,54.89283103942872
2025-05-07 16:30:00,62.435938054865055,69.92063903808594,55.46961628306996,68.49840406938033,65.2966079711914,60.77156032215465,57.41228519786488,55.90045131336559
2025-05-07 16:35:00,62.30226058959961,69.48744049072266,56.48291931152344,68.33050689697265,64.4904655456543,61.10471305847168,57.922614669799806,56.71988868713379
2025-05-07 16:40:00,57.97489204406738,62.35811538696289,55.57963485717774,61.6351806640625,59.68507804870605,57.41349487304687,56.282406616210935,55.76256980895996
2025-05-07 16:45:00,59.268971633911136,67.0927116394043,55.620544052124025,65.47495040893554,61.16531600952148,57.82784957885743,56.25674629211426,55.78339347839356
2025-05-07 16:50:00,57.39939221468839,62.30418916182085,55.40269158103249,60.93198776245117,58.88914073597301,56.81575150923295,55.87886082042348,55.53123612837358
2025-05-07 16:55:00,60.27456207275391,67.52977066040039,56.50285758972168,65.83511924743652,62.1681640625,59.16061019897461,57.33706130981445,56.699191665649415
2025-05-07 17:00:00,59.87801170349121,65.44356117248535,56.510728454589845,64.33752517700195,61.88400535583496,59.051953125,57.3007698059082,56.73000221252441
2025-05-07 17:05:00,58.26965141296387,64.11334609985352,55.74254035949707,63.17350769042969,59.83219146728516,57.4806468963623,56.343388366699216,55.88245697021485
2025-05-07 17:10:00,56.65921058654785,61.491647720336914,54.9352409362793,60.48724632263183,57.698598098754886,56.073443222045896,55.43630867004394,55.11447639465332
2025-05-07 17:15:00,57.39799256758256,63.57731836492365,54.93192880803888,61.95176766135476,58.55229152332653,56.086908860640094,55.48725960471413,55.06558886441317
2025-05-07 17:20:00,55.96483917236328,59.47306938171387,54.70110855102539,58.98645095825195,56.704064559936526,55.61175270080567,55.13089103698731,54.83445167541504
2025-05-07 17:25:00,56.18593215942383,60.86058158874512,54.5744010925293,60.139098739624025,56.86829872131348,55.507372283935545,55.02721633911133,54.72110710144043
2025-05-07 17:30:00,56.9027587890625,63.55416069030762,54.70181312561035,62.45707168579101,57.91604499816894,55.76563339233398,55.1338119506836,54.80589294433594
2025-05-07 17:35:00,57.2399154663086,63.02782936096192,55.315311431884766,62.031756210327146,57.55312271118164,56.26205253601074,55.78147087097168,55.41521339416504
2025-05-07 17:40:00,56.980206576260656,58.42507032914595,56.09896191683683,58.14253477616744,57.47159749811346,56.93244309858842,56.43698016079989,56.175213900479406
2025-05-07 17:45:00,58.52252426147461,60.43994102478028,57.021183776855466,60.21696853637695,59.583350372314456,58.11478271484375,57.47768974304199,57.164863204956056
2025-05-07 17:50:00,56.67999954223633,57.75695266723633,55.88159866333008,57.54236831665039,57.06939163208008,56.64219093322754,56.23775634765625,55.971318054199216
2025-05-07 17:55:00,56.85723114013672,58.86068611145019,55.96981620788574,58.64698600769043,57.16670188903809,56.70573616027832,56.29980239868164,56.07417259216309
2025-05-07 18:00:00,56.65359843860973,57.76849226518111,55.89334002408114,57.398869947953656,57.01421078768644,56.62291405417702,56.24980128895152,55.99918088045988
2025-05-07 18:05:00,56.58549842834473,57.364448928833006,55.8707160949707,57.23028793334961,56.94179267883301,56.57102165222168,56.20772552490234,55.964522171020505
2025-05-07 18:10:00,56.570529556274415,57.31697120666504,55.90174140930176,57.17677116394043,56.93471717834473,56.554513931274414,56.20252189636231,55.97267189025879
2025-05-07 18:15:00,56.733245849609375,58.52713127136231,55.74544792175293,58.07910385131836,57.111056900024415,56.64460525512696,56.20541610717773,55.90210227966308
2025-05-07 18:20:00,56.90378778631037,58.90894248268821,55.81887297196822,58.699304754083805,57.11650536277077,56.6030949679288,56.203062924471766,55.90433259443803
2025-05-07 18:25:00,56.38651390075684,57.313225173950194,55.55074501037598,57.17106170654297,56.79315948486328,56.35566024780273,55.97532653808594,55.69024810791016
2025-05-07 18:30:00,56.97346000671386,59.41470642089844,55.63048858642578,58.915580368042,56.81276969909668,56.40052680969238,56.03371124267578,55.7902286529541
2025-05-07 18:35:00,56.87751541137696,59.82351875305176,55.595022201538086,59.1421012878418,57.57723121643066,56.38988723754883,55.97991943359375,55.72611656188965
2025-05-07 18:40:00,61.68427429199219,65.45948791503906,60.05636901855469,64.54088516235352,61.84015693664551,61.29121398925781,60.43852233886719,60.16986122131348
2025-05-07 18:45:00,61.0709342956543,61.6306793906472,60.53742807561701,61.53913428566673,61.36487093838778,61.06794461337003,60.76944039084695,60.593548861416906
2025-05-07 18:50:00,60.98115119934082,61.50912780761719,60.41563835144043,61.444562911987305,61.26928367614746,60.9822811126709,60.67662353515625,60.47726821899414
2025-05-07 18:55:00,60.89586219787598,61.47987289428711,60.24412994384765,61.40013427734375,61.208526611328125,60.88705101013184,60.58162422180176,60.34832077026367
2025-05-07 19:00:00,60.87386237250434,61.42172537909614,60.24954435560439,61.34297137790256,61.139013078477646,60.86647839016385,60.61150190565321,60.35400263468424
2025-05-07 19:05:00,60.88055697354403,61.461024891246446,60.28770724209872,61.37327714399858,61.1903637972745,60.86691457575018,60.57392051003196,60.37306802923029
2025-05-07 19:10:00,60.89223670959473,61.455513381958006,60.30207290649414,61.40170249938965,61.19230270385742,60.88367347717285,60.58218231201172,60.38006324768067
2025-05-07 19:15:00,61.20428733825683,64.06316719055175,60.2176010131836,63.3915901184082,61.36169166564942,60.86686553955078,60.52022819519043,60.27347640991211
2025-05-07 19:20:00,60.9420783996582,61.50318946838379,60.364790725708005,61.43883628845215,61.248861694335936,60.93381195068359,60.61368751525879,60.44715690612793
2025-05-07 19:25:00,60.94068076393821,61.55907370827415,60.32629117098722,61.466849240389735,61.24132364446466,60.91648171164773,60.61141794378107,60.41146469116211
2025-05-07 19:30:00,60.94770965576172,61.50993537902832,60.38152122497559,61.46269912719727,61.25572242736816,60.93501358032226,60.619000625610354,60.4416934967041
2025-05-07 19:35:00,60.93310890197754,61.52264823913574,60.32535171508789,61.44331970214844,61.26259498596191,60.92553443908692,60.59488105773926,60.383860397338864
2025-05-07 19:40:00,60.9862678527832,61.58349685668945,60.3273681640625,61.50147094726562,61.28312950134277,60.98120002746582,60.66908645629883,60.43108596801758
2025-05-07 19:45:00,60.96922995827415,61.56995114413175,60.37104762684215,61.47392862493341,61.276654330166906,60.96822253140536,60.65682012384588,60.42394776777788
2025-05-07 19:50:00,60.98220024108887,61.65281982421875,60.37696876525879,61.54561080932617,61.30177001953125,60.97118453979492,60.6483642578125,60.46259307861328
2025-05-07 19:55:00,60.93348388671875,61.57594375610351,60.32579727172852,61.48551406860352,61.23574638366699,60.919276809692384,60.61478996276856,60.40292510986328
2025-05-07 20:00:00,60.96946678161621,61.4835018157959,60.38285522460937,61.43794174194336,61.25867462158203,60.966845703125,60.66622810363769,60.44968872070312
2025-05-07 20:05:00,60.97928133877841,61.5283466685902,60.38994008844549,61.47040835293856,61.27137270840731,60.97498044100675,60.6887040571733,60.45868474786932
2025-05-07 20:10:00,60.99613227844238,61.64848937988281,60.38442459106445,61.53649368286133,61.309512329101565,60.98794860839844,60.66911888122559,60.48260536193848
2025-05-07 20:15:00,61.00039405822754,61.64726448059082,60.38832893371582,61.563937759399415,61.3205867767334,60.98961982727051,60.668714141845705,60.45385818481445
2025-05-07 20:20:00,60.89190483093262,61.46096839904785,60.31458587646485,61.3988956451416,61.17407722473145,60.88130493164063,60.59132308959961,60.37153625488281
2025-05-07 20:25:00,60.91299514770508,61.48715171813965,60.27889862060547,61.376691818237305,61.17332916259765,60.91279029846192,60.62757186889648,60.407722854614256
2025-05-07 20:30:00,60.95177563753995,61.59758827903054,60.34932535344904,61.45463180541992,61.27467831698331,60.930178902365945,60.63185674493963,60.40715755115856
2025-05-07 20:35:00,60.900946044921874,61.54133605957031,60.30448913574219,61.4275203704834,61.22580871582032,60.8801326751709,60.58234252929688,60.41830101013184
2025-05-07 20:40:00,60.94092712402344,61.52949447631836,60.3444107055664,61.443420028686525,61.23627624511719,60.93507347106934,60.64142608642578,60.42164497375488
2025-05-07 20:45:00,60.94372177124024,61.61601600646973,60.308502197265625,61.50674667358398,61.27602920532227,60.92860870361328,60.58518180847168,60.395698928833006
2025-05-07 20:50:00,60.96238639137962,61.50920104980469,60.384368202903055,61.455731478604406,61.25518209284002,60.94588921286843,60.65410301902077,60.44523620605469
2025-05-07 20:55:00,60.99614372253418,61.62344627380371,60.367514038085936,61.52665824890137,61.29578056335449,60.98832397460937,60.68387222290039,60.45523071289063
2025-05-07 21:00:00,60.97511711120605,61.56232376098633,60.35133018493652,61.50208129882813,61.28231658935547,60.9611400604248,60.66925621032715,60.42239608764648
2025-05-07 21:05:00,60.94492111206055,61.5291561126709,60.30531272888184,61.44991836547852,61.24273872375488,60.941823959350586,60.62605628967285,60.38887367248535
2025-05-07 21:10:00,60.9677453474565,61.55159516768022,60.42299097234552,61.48600907759233,61.24432026256215,60.96190747347745,60.68005475130949,60.4905478737571
2025-05-07 21:15:00,60.97516708374023,61.53625335693359,60.38414802551269,61.48869285583496,61.26614685058594,60.96622467041016,60.6751766204834,60.49483680725098
2025-05-07 21:20:00,60.93515129089356,61.49132614135742,60.39735450744629,61.39256134033203,61.215902709960936,60.929379272460935,60.6350513458252,60.431396484375
2025-05-07 21:25:00,60.99882926940918,61.55213317871094,60.40014572143555,61.49091987609863,61.29453468322754,61.00132675170899,60.675629425048825,60.43379135131836
2025-05-07 21:30:00,60.9879712191495,61.55602333762429,60.394846482710406,61.47970754450018,61.271710482510656,60.98619807850231,60.6866059736772,60.46752374822443
2025-05-07 21:35:00,60.98486061096192,61.53804244995117,60.35122833251953,61.51718444824219,61.28198356628418,60.97862243652344,60.670846939086914,60.44596176147461
2025-05-07 21:40:00,60.93574104309082,61.48119277954102,60.34988899230957,61.40815086364746,61.21159286499024,60.92570610046387,60.64755439758301,60.4211181640625
2025-05-07 21:45:00,60.984378051757815,61.54551200866699,60.37615203857422,61.48436241149902,61.27849502563477,60.97671012878418,60.683678436279294,60.48344116210937
2025-05-07 21:50:00,61.004674738103695,61.58248901367188,60.40956219759855,61.51318394054066,61.33026885986328,60.986564289439805,60.69744144786488,60.462528922341086
2025-05-07 21:55:00,60.92512397766113,61.49577369689941,60.333544921875,61.41356964111328,61.22559356689453,60.92758979797363,60.59789886474609,60.39913368225098
2025-05-07 22:00:00,60.77651138305664,61.32504386901856,60.20734939575196,61.2616943359375,61.04280128479004,60.7711742401123,60.49624633789063,60.27686500549317
2025-05-07 22:05:00,60.76217918395996,61.24819107055664,60.24509048461914,61.21735038757324,61.02123565673829,60.748921966552736,60.505581283569335,60.311088180542
2025-05-07 22:10:00,60.74912300109863,61.29105606079101,60.19672775268555,61.20646400451661,61.0183837890625,60.73542137145997,60.47307815551758,60.2917781829834
2025-05-07 22:15:00,60.76972475918856,61.28398062966087,60.18492889404297,61.229793548583984,61.04323785955256,60.76021714643999,60.5001730485396,60.26125058260831
2025-05-07 22:20:00,60.77870864868164,61.30378684997559,60.18585472106933,61.212280654907225,61.04498023986817,60.77337379455567,60.51701393127441,60.3152458190918
2025-05-07 22:25:00,60.753519439697264,61.29966087341309,60.17069816589356,61.19412689208984,61.012960815429686,60.74853324890137,60.49618072509766,60.27176170349121
2025-05-07 22:30:00,60.80740966796875,61.38777923583984,60.26725273132324,61.300126266479495,61.06451530456543,60.80268783569336,60.542457580566406,60.34120864868164
2025-05-07 22:35:00,60.81703775579279,61.33069506558505,60.329045382413,61.25540265170011,61.07457282326438,60.812393535267226,60.55305307561701,60.390078804709695
2025-05-07 22:40:00,60.8519702911377,61.44299354553223,60.29600448608399,61.35235252380371,61.11981735229492,60.84986534118652,60.558572387695314,60.34778175354004
2025-05-07 22:45:00,60.84243850708008,61.36025390625,60.362195587158205,61.30851097106934,61.09954261779785,60.825117111206055,60.57923622131348,60.415286254882815
